movie_id,castid,department,gender,id,job,name,profilepath
2062,576d6a8cc3a36874e9001de4,Crew,0,7984,Sequence Leads,Mark Sanford,None
2062,577015a6c3a3685a2300042e,Directing,0,7988,Layout,Jeremy Lasky,6jue4yNU3XazP4mTMep7fCuK9VRjpg
2062,572bd607c3a3687ff9000312,Visual Effects,0,8012,Animation,Alan Barillaro,blKbtsPf9yWoiA1cClJ5dGscqlsjpg
2062,576eb3c9c3a36811eb002288,Visual Effects,0,8013,Animation,Andrew Gordon,None
2062,5724e0b69251411e9f0000e1,Visual Effects,2,8042,Animation,Andrew Gordon,
2062,572cc928c3a3680ff9000455,Visual Effects,0,8089,Modeling,Jason Bickerstaff,None
2062,5770184d92514160a500105e,Lighting,0,8092,Lighting Supervisor,Kim White,None
2062,57769c8dc3a36855cb000023,Lighting,2,8109,Master Lighting Artist,Tim Best,None
2062,56203747c3a3680e0e006068,Crew,0,8153,Post Production Supervisor,Paul Cichocki,None
2062,562037a592514171cd005c48,Sound,0,9441,Foley,Ellen Heuer,None
2062,5620389ec3a3686868000b56,Crew,0,15895,Thanks,Ellen Heuer,
2062,52fe4331c3a36847f8041629,Sound,2,15347,Original Music Composer,Michael Giacchino,2YW8sSVvRhCwiQmsFCgtFsGkbv8jpg
2062,5724db9dc3a36817ba00000e,Sound,2,15354,Music Editor,Stephen M Davis,None
2062,584d95e5c3a368322100064d,Writing,2,7087,Screenplay,Brad Bird,2XwJyYs6XNLaQuC1O2gbEHT3jxxjpg
2062,52fe4331c3a36847f80415f1,Directing,2,7087,Director,Brad Bird,2XwJyYs6XNLaQuC1O2gbEHT3jxxjpg
2062,584d95bfc3a368322e0006d4,Writing,2,7087,Original Story,Brad Bird,2XwJyYs6XNLaQuC1O2gbEHT3jxxjpg
2062,52fe4331c3a36847f804162f,Editing,2,21201,Editor,Darren T Holmes,None
2062,52fe4331c3a36847f8041635,Production,2,32532,Producer,Brad Lewis,wfIglAFUH6n1Jbxt7P2Wh317jvIjpg
2062,52fe4331c3a36847f8041647,Production,0,7899,Production Manager,Galyn Susman,None
2062,52fe4331c3a36847f8041653,Writing,0,32535,Original Story,Jim Capobianco,None
2062,562036a5c3a3680e100059fc,Production,2,57673,Casting,Kevin Reher,None
2062,571e47c9c3a36833aa000165,Visual Effects,0,59362,Animation,Andrew Jimenez,None
2062,57769ab1c3a3686afa0018d3,Production,0,72753,Production Manager,Lindsey Collins,None
2062,5772a542c3a36846ac000293,Directing,0,72972,Layout,Andrew Cadelago,None
2062,568eb0da9251416b4200324a,Sound,2,74811,Scoring Mixer,Dan Wallin,None
2062,57229ca1c3a3682d24000992,Visual Effects,2,107704,Animation,Rodrigo Blaas,None
2062,5620368692514171c5005cc9,Production,1,963497,Casting,Natalie Lyon,None
2062,5750c9a99251412b790000bb,Visual Effects,0,1203534,Animation,Michel Gagn,None
2062,57c71a2fc3a3680b290039ae,Sound,0,1325119,Additional Soundtrack,Tommy Morgan,None
2062,572bd1d19251413890000288,Sound,0,1357170,ADR  Dubbing,Morten Folmer Nielsen,None
2062,54f57c7e9251412bb300143c,Visual Effects,2,1371609,Shading,Stephen King,None
2062,576eb4ea9251415b400022f6,Visual Effects,0,1408648,Animation,Jason Boose,None
2062,57229b1f9251413eaf00093e,Visual Effects,0,1413096,Animation,Simon Allen,None
2062,576d72f7c3a36874f1001de8,Editing,0,1435597,Assistant Editor,Kevin RoseWilliams,None
2062,5750caa7c3a3682fa0000180,Visual Effects,0,1442510,Visual Effects,Sandra Ford Karpman,None
2062,57dc1e3cc3a368416f00009c,Editing,0,1443479,Editorial Manager,AJ Riebli III,None
2062,5548e16b92514156020023b9,Visual Effects,0,1447565,Animation,Nick Sung,None
2062,576d6795c3a36874f5001ada,Crew,0,1461369,Additional Dialogue,Vince Caro,None
2062,572b80c6c3a3684812003000,Crew,0,1463239,Production Artist,Nelson Rey Bohol,None
2062,572f69dac3a3685b5c001f65,Sound,0,1484178,Supervising Sound Editor,Dustin Cawood,None
2062,562036d09251413a740008f0,Production,0,1485788,Production Manager,Nicole Paradis Grindle,None
2062,563e3724c3a3681b5202b0f6,Sound,0,1532774,Orchestrator,Jack Hayes,None
2062,571f9d66c3a3686ec5003124,Editing,0,1552873,Color Timer,Terry Claborn,None
2062,57769b3cc3a3687c060012ef,Crew,0,1643893,Special Effects,Spiro Carras,None
2064,52fe4331c3a36847f80416ad,Camera,2,432,Director of Photography,Phedon Papamichael,vsALQXJ7XDO3VPwS4kEYtqqLkeVjpg
2064,52fe4331c3a36847f804169b,Production,2,4504,Producer,Roger Birnbaum,None
2064,52fe4331c3a36847f80416a7,Sound,0,14712,Original Music Composer,Randy Edelman,fGS6OjvQpivFVajkmjTRgRiC9BNjpg
2064,52fe4331c3a36847f8041689,Directing,2,12962,Director,Jon Turteltaub,borF48XTUkOCKE3ryh3BFxe4Unrjpg
2064,52fe4331c3a36847f80416b3,Editing,0,12970,Editor,Bruce Green,yplxWPVgwK1b33AjvbhM9mWX2Awjpg
2064,52fe4331c3a36847f804168f,Writing,0,18309,Screenplay,Daniel G Sullivan,None
2064,52fe4331c3a36847f8041695,Writing,0,18310,Screenplay,Fredric LeBow,None
2064,52fe4331c3a36847f80416a1,Production,0,18311,Producer,Joe Roth,lUtmB3mtMPrA5hhoEwZBeX1U5uLjpg
2067,52fe4331c3a36847f8041839,Production,2,136,Executive Producer,Sam Mercer,None
2067,535641800e0a26286f002ed6,Production,1,2215,Casting,Denise Chamian,mEn7U8Dt5zqnNMO0Y1YtXO7evSjpg
2067,52fe4331c3a36847f80417cb,Writing,2,1092,Screenplay,Jim Thomas,None
2067,52fe4331c3a36847f804182d,Writing,2,1092,Story,Jim Thomas,None
2067,52fe4331c3a36847f80417d1,Writing,2,1094,Screenplay,John Thomas,None
2067,52fe4331c3a36847f8041833,Writing,2,1094,Story,John Thomas,None
2067,52fe4331c3a36847f80417c5,Directing,2,1150,Director,Brian De Palma,zTbQGFu5udsrX2i7BgmTgB0aJ1Ejpg
2067,52fe4331c3a36847f80417e3,Camera,2,1258,Director of Photography,Stephen H Burum,None
2067,52fe4331c3a36847f80417dd,Sound,2,1259,Original Music Composer,Ennio Morricone,tlntfyflyEHgJTFjqIgg8P8UIx9jpg
2067,56e319c99251416d4600063b,Production,2,3893,CoProducer,Ennio Morricone,
2067,5356419d0e0a262868002e32,Costume  MakeUp,1,2519,Costume Design,Sanja Milkovic Hays,None
2067,52fe4331c3a36847f804183f,Art,2,4953,Production Design,Ed Verreaux,None
2067,52fe4331c3a36847f8041845,Art,2,6045,Art Direction,Andrew Neskoromny,None
2067,52fe4331c3a36847f804184b,Art,2,9639,Art Direction,Thomas Valentine,None
2067,52fe4331c3a36847f80417e9,Editing,2,10766,Editor,Paul Hirsch,None
2067,52fe4331c3a36847f80417d7,Writing,2,21206,Screenplay,Graham Yost,l0tZHqHwvLZkd5uipumPQ0I2ucCjpg
2067,52fe4331c3a36847f8041827,Writing,0,21205,Story,Lowell Cannon,None
2067,52fe4331c3a36847f80417ef,Visual Effects,0,21210,Animation,Aaron Pfau,None
2067,56e319f7c3a3685a9e000723,Production,0,42264,Associate Producer,Jacqueline M Lopez,None
2067,55841ae0925141534d0004ff,Costume  MakeUp,0,25751,Hairstylist,Benjamin Robin,None
2067,55841af99251415a0c000511,Costume  MakeUp,2,27161,Makeup Artist,Charles Porlier,None
2067,52fe4331c3a36847f8041821,Production,2,45861,Producer,Tom Jacobson,None
2067,56e31a0f9251410fde0002af,Production,2,57862,Associate Producer,Ted Tally,None
2067,52fe4331c3a36847f8041851,Crew,2,59287,Makeup Effects,Gregory Nicotero,tbSRk7j0hYlBWWX7QrjdOXeiMpWjpg
2067,56e319d59251410fde0002a4,Production,0,113982,CoProducer,Justis Greene,None
2067,52fe4331c3a36847f804185d,Crew,0,951922,Makeup Effects,Luke Khanlian,None
2067,56e319e2c3a3685aa00006d1,Production,2,956248,CoProducer,Jim Wedaa,None
2067,52fe4331c3a36847f8041857,Crew,0,1206190,Makeup Effects,Jake Garber,d3xjQNUpOuVvIjEWuZuesrQ8T3bjpg
2067,52fe4331c3a36847f8041863,Crew,0,1206191,Makeup Effects,Scott Patton,None
2067,55841b12925141587f0012a6,Costume  MakeUp,0,1318445,Makeup Artist,Jeanne Van Phue,None
2067,55841b68c3a36853d2001564,Costume  MakeUp,0,1319747,Costume Supervisor,Garet Reilly,None
2067,55841b90c3a36853d80015ca,Directing,0,1392925,Script Supervisor,Portia Tickell,None
2067,55841aba925141587f0012a2,Costume  MakeUp,0,1408179,Hairstylist,Kandace Loewen,None
2067,5548ccbfc3a36878820021c8,Visual Effects,0,1447497,Visual Effects,Merrick Rustia,None
2067,56e31a049251416d40000689,Production,0,1475003,Associate Producer,Chris Soldo,None
2069,52fe4331c3a36847f804188d,Directing,2,21217,Director,Jonathan Lynn,nvMGnGbGdXrRvGAjulNqhJWUB9cjpg
2069,52fe4331c3a36847f8041893,Writing,2,21218,Screenplay,Mitchell Kapner,None
2069,52fe4331c3a36847f8041899,Production,2,21219,Producer,Allan Kaufman,None
2069,52fe4331c3a36847f804189f,Production,2,21220,Producer,Allan Kaufman,
2069,52fe4331c3a36847f80418a5,Sound,0,14712,Original Music Composer,Randy Edelman,fGS6OjvQpivFVajkmjTRgRiC9BNjpg
2069,52fe4331c3a36847f80418ab,Sound,0,21221,Original Music Composer,Gary Gold,None
2069,52fe4331c3a36847f80418b1,Camera,2,21222,Director of Photography,Gary Gold,
2069,52fe4331c3a36847f80418b7,Editing,2,21223,Editor,Tom Lewis,None
2069,56dcc390c3a3687663000c37,Crew,2,1486763,Stand In,Martin Brisebois,i9jLwuwVgAN5ldHko2tspxaPKNxjpg
2069,594779a7c3a36816f603ac78,Camera,0,1587360,Camera Loader,Christian Caperaa,None
2069,55364562c3a36815ac002618,Production,1,13585,Casting,Nancy Nayor,43LHN7kjcpvsSBBoshm4C1GUouPjpg
2069,5536457b9251416ff500181b,Art,2,601,Production Design,Nancy Nayor,
2069,55364592c3a36831dd000efd,Art,2,957172,Art Direction,Andr Chamberland,None
2069,553645b7c3a368447c0020c8,Art,0,1457391,Set Decoration,Mary Lynn Deachman,None
2069,553645ca92514142b2002a25,Costume  MakeUp,1,1457392,Costume Design,Edi Giguere,None
2069,553645eec3a36831dd000f15,Costume  MakeUp,0,14714,Hairstylist,Peggy Semtob,None
2069,5536460e9251414201000516,Costume  MakeUp,0,1424151,Makeup Artist,Gerald Quist,None
2069,55364673c3a36834430051f0,Directing,0,1457395,Script Supervisor,Marie Beaulieu,None
2069,59477a2cc3a36816e4038763,Costume  MakeUp,0,1457393,Key Makeup Artist,Clair Blondel,None
2069,56dcba9e9251412248000222,Production,2,21003,Associate Producer,Stephen J Eads,None
2069,56dcbab8c3a3687651000b79,Production,2,8303,CoProducer,Don Carmody,None
2069,56dcbae1925141437f000a7a,Production,0,1587336,CoProducer,James Holt,None
2069,56dcbb0e9251413506000094,Production,0,36618,CoProducer,Tracee Stanley,None
2069,56dcbb30c3a368766a000bb4,Production,0,1587337,Executive Producer,George Edde,None
2069,56dcbb43c3a368764d000bc9,Production,2,18691,Executive Producer,Elie Samaha,None
2069,56dcbb5c9251414371000a95,Production,2,21479,Executive Producer,Andrew Stevens,jaWFCqWahZeUimpEU2GJStm6pKIjpg
2069,56dcbb84c3a368766a000bc9,Production,2,114409,Line Producer,Mike Drake,None
2069,56dcbc43c3a3687663000b24,Art,0,1587340,Art Department Assistant,Spiri Katerelos,None
2069,56dcbc659251412248000278,Art,0,1525209,Art Department Coordinator,Carrie Foster,None
2069,56dcbccfc3a368766a000bed,Art,0,1327907,Assistant Art Director,JeanPierre Paquet,None
2069,56dcbcf7c3a368766a000bf6,Art,0,1587341,Construction Foreman,Serge Bernard,None
2069,56dcbd32c3a3687674000be0,Art,1,947841,Location Scout,Christine Anthony,None
2069,56dcbd4c9251414371000add,Art,0,1587342,Painter,Tim Stadler,None
2069,56dcbec99251414371000b15,Camera,0,1409712,Camera Operator,John Trapman,None
2069,56dcbf02925141437f000afc,Camera,0,1574635,First Assistant Camera,Michel Bernier,None
2069,56dcbf2c925141437b000b25,Camera,0,1587344,Still Photographer,Pierre Dury,None
2069,56dcbf89c3a368766a000c6b,Costume  MakeUp,0,1587347,Assistant Costume Designer,Avery Gibbard,None
2069,56dcc1cdc3a368765c000c82,Crew,0,1574632,Carpenter,Eric Lafrance,None
2069,56dcc1f79251414382000bf5,Crew,0,1587359,Driver,Aleck Duncan,None
2069,56dcc285c3a3687651000cb7,Crew,0,1409724,Picture Car Coordinator,Ral Hamel,None
2069,56dcc2ab9251412248000346,Crew,2,1319968,Post Production Supervisor,Eric Bergman,None
2069,56dcc2e8925141437b000baf,Crew,2,1587363,Production Controller,Marc Kunis,None
2069,56dcc3169251414382000c28,Crew,0,1587364,Property Master,Marc C De Lry,None
2069,56dcc334c3a368764d000d09,Crew,0,1587365,Scenic Artist,Alain Bouchard,None
2069,56dcc34dc3a368764a000efe,Crew,0,1587366,Security,Alain Bouchard,
2069,56dcc362925141437b000bc5,Crew,0,79620,Set Medic,Jean Marchand,None
2069,56dcc377c3a3687658000cdf,Crew,0,21224,Special Effects Coordinator,Ryal Cosgrove,None
2069,56dcc44dc3a3687674000d1d,Crew,0,256170,Stunt Coordinator,Minor Mustain,None
2069,56dcc4bc9251414382000c84,Crew,0,1587374,Stunts,Alvin Powell,None
2069,56dcc4e99251414371000c3b,Crew,0,1587376,Transportation Coordinator,Neil Montgomerie,None
2069,56dcc514c3a36825a300000b,Production,0,985774,Unit Production Manager,Micheline Garant,None
2069,56dcc59492514122480003ed,Editing,0,1439431,Color Timer,Kenny Becker,None
2069,56dcc5adc3a3687674000d7c,Editing,0,143924,First Assistant Editor,Paul M Wagner,None
2069,56dcc5c29251413506000251,Lighting,0,1587377,Best Boy Electric,Sylvain Labrecque,None
2069,56dcc6589251414371000cb0,Lighting,0,1587378,Electrician,John Harris,None
2069,56dcc66b9251414371000cbe,Lighting,0,1587379,Gaffer,Edward Mikolic,None
2069,56dcc685925141437b000c96,Production,0,1587380,Production Accountant,Frank J Ellison,None
2069,56dcc6989251412248000444,Production,0,1587381,Production Coordinator,Sofie Handfield,None
2069,56dcc6aa925141437f000c55,Production,0,1587382,Publicist,Pamela Godfrey,None
2069,56dcc6bb925141437b000cac,Sound,0,1363849,Boom Operator,Thierry Hoffmann,None
2069,56dcc6f1c3a36825a300009a,Sound,0,1461372,First Assistant Sound Editor,Pernell L Salinas,None
2069,56dcc7059251414371000cf8,Sound,0,1564250,Foley,James Ashwill,None
2069,56dcc739c3a368765c000db0,Sound,0,1556630,Music Editor,E Gedney Webb,None
2069,56dcc74ac3a3687663000d2a,Sound,0,1587383,Music Supervisor,Spring Aspers,None
2069,56dcc762c3a3687674000e10,Sound,0,1587384,Production Sound Mixer,Don Cohen,None
2069,56dcc79a9251412248000494,Sound,2,113051,Sound Effects Editor,Don Cohen,
2069,56dcc7b792514135060002e5,Sound,2,1364417,Sound ReRecording Mixer,Christian P Minkler,None
2069,56dcc7d19251414378000d76,Sound,0,58362,Supervising Sound Editor,Michael Hilkene,None
2069,56dcc80ac3a368764d000e89,Sound,0,1425911,Dolby Consultant,Bryan Pennington,None
2069,56dcc822c3a368764a00109f,Production,0,1587385,Unit Manager,Stphane Falardeau,None
2069,5947797cc3a368111502603c,Art,0,1587351,Set Dresser,Francis Tremblay,None
2069,594779f19251413fb603916f,Camera,0,1587343,Key Grip,Robert B Baylis,None
2069,5948eaa39251417e4c030dd9,Directing,0,1836262,Second Assistant Director,Carl Romo,None
2069,5948ed34c3a368170f053d3b,Sound,0,1223099,Foley Editor,Christopher T Welch,None
2069,5947792fc3a36816c503a09d,Art,0,1835638,Assistant Set Dresser,Amlie Leonard,None
2069,5947794fc3a36816e40386a1,Art,0,1322139,Draughtsman,Caroline Alder,None
2069,594779c09251413fdd038f2f,Camera,0,1762793,Dolly Grip,Alain Masse,None
2069,594779ffc3a36816e403873a,Camera,0,1835639,Grip,Kelly Baylis,None
2069,5948ea1bc3a368265f031296,Crew,0,1630809,Marine Coordinator,Michael Martin,None
2069,5948ea599251413ff40514ce,Directing,0,1457897,First Assistant Director,Myron Hoffert,None
2069,5948eabec3a368171b04c19a,Directing,0,1128263,Third Assistant Director,Michelle Benoit,None
2069,5948eadfc3a368170f053aa8,Editing,0,1733132,Negative Cutter,Mo Henry,None
2069,5948eb3c9251417e4c030e94,Production,0,1096416,ADR Voice Casting,Sandy Holt,None
2069,5948eb699251413fb1054627,Production,1,1513392,Casting Assistant,Sheryl Bettencourt,None
2069,5948eb9e9251413ff405161e,Production,1,52341,Local Casting,Nadia Rona,xG10fzTvvAyIJuTy2GEi7yfli6Gjpg
2069,5948ecddc3a36816e4050186,Sound,0,1364410,ADR Editor,Julie Feiner,None
2069,5948ed079251417e4c031051,Sound,0,1836270,Apprentice Sound Editor,Eric Pinckert,None
2069,5948ed8dc3a36816f6053376,Sound,0,1338371,Supervising Dialogue Editor,Robert Fitzgerald,None
207,52fe4227c3a36847f8008045,Production,2,1530,Casting,Howard Feuer,None
207,52fe4227c3a36847f8007fe1,Directing,2,2690,Director,Peter Weir,bQzmyhBOqCSrnSmCaRmi2T2b4Zfjpg
207,52fe4227c3a36847f8008051,Writing,2,2691,Screenplay,Tom Schulman,None
207,52fe4227c3a36847f8007fe7,Writing,2,2691,Author,Tom Schulman,None
207,52fe4227c3a36847f8008021,Camera,2,2702,Director of Photography,John Seale,w4wp04pRMqJI2vt3gFTdIWLDDzpjpg
207,52fe4227c3a36847f8008027,Sound,2,2704,Original Music Composer,Maurice Jarre,yJDDi7RKlxHjb7g8NZTEhnS4drGjpg
207,52fe4227c3a36847f800802d,Editing,2,2705,Editor,William M Anderson,None
207,52fe4227c3a36847f8008033,Production,2,2706,Producer,Steven Haft,None
207,52fe4227c3a36847f8008039,Production,2,2707,Producer,Paul Junger Witt,None
207,52fe4227c3a36847f800803f,Production,2,2708,Producer,Tony Thomas,None
207,52fe4227c3a36847f800804b,Art,1,2709,Production Design,Wendy Stites,None
2071,52fe4332c3a36847f8041983,Directing,2,5231,Director,Wolfgang Petersen,t3Fxy4SBeOWj8T8TZbhwz3jlWAFjpg
2071,52fe4332c3a36847f8041989,Writing,0,21241,Novel,Richard Neely,None
2071,52fe4332c3a36847f804198f,Writing,2,5231,Screenplay,Wolfgang Petersen,t3Fxy4SBeOWj8T8TZbhwz3jlWAFjpg
2071,52fe4332c3a36847f8041995,Production,2,2043,Producer,John Davis,None
2071,52fe4332c3a36847f804199b,Production,0,21242,Producer,John Davis,
2071,52fe4332c3a36847f80419a1,Production,2,5231,Producer,Wolfgang Petersen,t3Fxy4SBeOWj8T8TZbhwz3jlWAFjpg
2071,52fe4332c3a36847f80419a7,Sound,2,37,Original Music Composer,Alan Silvestri,chEsfnDEtRmv1bfOaNAoVEzhCc6jpg
2071,52fe4332c3a36847f80419ad,Editing,2,21244,Editor,Glenn Farr,None
2071,52fe4332c3a36847f80419b3,Editing,2,5242,Editor,Hannes Nikel,None
2071,52fe4332c3a36847f80419dd,Camera,2,8862,Director of Photography,Lszl Kovcs,qvsRxyAPJw9Kv8ubV2AKWLiUcz8jpg
2072,52fe4332c3a36847f8041a07,Directing,0,21251,Director,Robert Lee,None
2072,52fe4332c3a36847f8041a0d,Writing,2,21252,Screenplay,Eric Poppen,None
2072,52fe4332c3a36847f8041a13,Production,2,21253,Producer,John A Curtis,None
2072,52fe4332c3a36847f8041a19,Sound,0,21254,Original Music Composer,George Blondheim,None
2072,52fe4332c3a36847f8041a1f,Camera,0,21255,Director of Photography,Alan M Trow,None
2072,52fe4332c3a36847f8041a25,Editing,0,21256,Editor,Derek Whelan,None
2072,52fe4332c3a36847f8041a2b,Crew,0,21257,Special Effects,Gitte Axen,None
2072,52fe4332c3a36847f8041a31,Crew,0,21258,Special Effects,Gary Paller,None
2074,52fe4332c3a36847f8041aab,Directing,2,17883,Director,Gary Paller,
2074,52fe4332c3a36847f8041ab1,Production,0,21275,Producer,Dean Silvers,None
2074,52fe4332c3a36847f8041ab7,Sound,0,21276,Original Music Composer,Stephen Endelman,1ey21aHi5U3FS5iZeVwvnodwSrXjpg
2074,52fe4332c3a36847f8041abd,Camera,0,6389,Director of Photography,Eric Alan Edwards,None
2074,52fe4332c3a36847f8041ac3,Editing,2,5361,Editor,Christopher Tellefsen,None
2074,52fe4332c3a36847f8041aed,Writing,2,17883,Writer,Christopher Tellefsen,
2074,52fe4332c3a36847f8041b2f,Production,2,1307,Executive Producer,Bob Weinstein,hheuMcH8MnFGmatPvhdLUNnSOwmjpg
2074,52fe4332c3a36847f8041b35,Production,2,59839,Executive Producer,Harvey Weinstein,k4UCnh7n0r5CEjq30gAl6QCfF9gjpg
2074,52fe4332c3a36847f8041b3b,Production,1,3191,Casting,Risa Bramon Garcia,None
2074,52fe4332c3a36847f8041b41,Production,1,957622,Casting,Ellen Parks,None
2074,52fe4332c3a36847f8041b47,Art,2,19755,Production Design,Kevin Thompson,None
2074,52fe4332c3a36847f8041b4d,Art,1,9547,Art Direction,Judy Rhee,None
2074,52fe4332c3a36847f8041b53,Costume  MakeUp,1,20826,Costume Design,Ellen Lutter,None
2074,52fe4332c3a36847f8041b59,Directing,1,1209612,Script Supervisor,Julie Oppenheimer,None
2074,52fe4332c3a36847f8041b5f,Lighting,0,1209613,Gaffer,Scott H Ramsey,None
2075,52fe4332c3a36847f8041b87,Directing,2,6593,Director,John Huston,1YV2m0943zGmgQaHHgtFuQhOEKljpg
2075,52fe4332c3a36847f8041b8d,Writing,2,14724,Novel,Richard Condon,None
2075,52fe4332c3a36847f8041b93,Writing,1,21279,Screenplay,Janet Roach,None
2075,52fe4332c3a36847f8041b99,Sound,0,10536,Original Music Composer,Alex North,None
2075,52fe4332c3a36847f8041b9f,Camera,2,10765,Director of Photography,Andrzej Bartkowiak,K2pgHC907AUCim8WOkHOJpqERCjpg
2075,52fe4332c3a36847f8041ba5,Editing,0,21281,Editor,Kaja Fehr,None
2075,52fe4332c3a36847f8041bab,Editing,0,7126,Editor,Rudi Fehr,None
2075,52fe4332c3a36847f8041bd1,Production,2,9578,Producer,John Foreman,None
2077,52fe4332c3a36847f8041c81,Writing,2,13848,Screenplay,Charlie Chaplin,pcvSg2LqnyVFel9dPIwTRagpfurjpg
2077,52fe4332c3a36847f8041c7b,Directing,2,13848,Director,Charlie Chaplin,pcvSg2LqnyVFel9dPIwTRagpfurjpg
2077,52fe4332c3a36847f8041c99,Editing,2,13848,Editor,Charlie Chaplin,pcvSg2LqnyVFel9dPIwTRagpfurjpg
2077,52fe4332c3a36847f8041c87,Production,2,13848,Producer,Charlie Chaplin,pcvSg2LqnyVFel9dPIwTRagpfurjpg
2077,52fe4332c3a36847f8041c93,Camera,2,14020,Director of Photography,Roland Totheroh,None
2077,52fe4332c3a36847f8041c8d,Production,0,21300,Producer,Henry P Caulfield,None
